buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147,1.098612,0.693147,0,0,0.079553,5.752573,1,2.302585,1.99043,0.147761,6.583409,5.616018,3.258097
buggy,0.693147,0.693147,0.693147,0,0.006407,0.001224,8.091933,0,2.197225,1.57073,0.0209,3.135494,3.080197,2.197225
buggy,0.693147,0.693147,0.693147,0,0.006411,0.001224,8.091321,0,2.197225,1.571589,0.017909,1.609438,1.568247,1.609438
buggy,0.693147,0.693147,0.693147,0,0.006461,0.001234,8.083637,0,2.197225,1.572043,0.016226,3.218876,3.1681,2.639057
buggy,0.693147,0.693147,0.693147,0,0.006378,0.001218,8.096513,0,2.197225,1.573104,0.011211,3.258097,3.209314,2.70805
buggy,0.693147,0.693147,0.693147,0,0.011335,0,7.693482,0,2.890372,0.361584,0.180191,8.421343,7.550193,4.043051
clean,0.693147,0.693147,0.693147,0,0.001317,0.000439,7.730614,1,2.70805,1.643787,0.081799,8.421563,7.550362,4.060443
clean,0.693147,0.693147,0.693147,0,0.026997,0.011827,8.120589,1,2.397895,0.680814,0.110552,5.105945,4.891837,5.030438
clean,0.693147,1.386294,1.386294,0.158788,0.007905,0.003254,7.763446,0,2.484907,2.452099,0.073612,5.111988,4.899309,5.036953
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.117994,4.906733,2.397895
clean,0.693147,1.386294,1.386294,0.380998,0.006953,0.003799,6.958448,1,2.772589,3.227645,0.081579,5.327876,5.041617,1.791759
clean,0.693147,1.386294,1.386294,0.380998,0.007578,0.004141,6.872128,1,2.772589,3.544099,0.080362,4.736198,4.437091,4.553877
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.337538,5.054442,4.290459
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.744932,4.448845,3.637586
clean,0.693147,0.693147,0.693147,0,0.012121,0.006079,5.796058,1,1.098612,3.909035,0.015129,3.295837,3.246514,2.302585
clean,0.693147,0.693147,0.693147,0,0.013514,0.00678,5.686975,1,1.098612,6.084278,0.010152,1.791759,1.755458,1.791759
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.342334,5.060574,4.304065
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.75359,4.460243,3.663562
clean,0.693147,0.693147,0.693147,0,0.090775,0.004515,5.402677,0,1.791759,4.622902,0.115266,5.123964,4.907945,5.043425
clean,0.693147,0.693147,0.693147,0,0.002433,0.000913,8.097122,1,2.197225,1.554118,0.021091,3.401197,3.349946,2.397895
clean,0.693147,0.693147,0.693147,0,0.002435,0.000914,8.096513,1,2.197225,1.554242,0.018116,1.94591,1.908658,1.94591
clean,0.693147,0.693147,0.693147,0,0.002453,0.000921,8.088869,1,2.197225,1.554147,0.016444,3.465736,3.417746,2.944439
clean,0.693147,0.693147,0.693147,0,0.002422,0.000909,8.101678,1,2.197225,1.554471,0.011453,3.496508,3.449994,2.995732
clean,0.693147,0.693147,0.693147,0,0.008004,0.004454,7.714677,0,2.484907,1.372718,0.118576,5.129899,4.91491,5.049856
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.422003,7.546647,7.887584
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.422223,7.547169,7.887959
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.347108,5.06098,4.317488
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.762174,4.465917,3.688879
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.351858,5.067293,4.330733
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.770685,4.477341,3.713572
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.356586,5.073573,4.343805
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.779123,4.488637,3.73767
clean,0.693147,0.693147,0.693147,0,0.000878,0.000878,7.731492,1,2.70805,1.526969,0.082134,6.516193,6.10867,3.951244
clean,0.693147,0.693147,0.693147,0,0.004079,0.001361,7.697575,0,2.302585,1.87436,0.0836,5.135798,4.920791,5.056246
clean,0.693147,0.693147,0.693147,0,0.019737,0,5.710427,0,1.098612,1.874413,0.006623,5.141664,4.928058,5.062595
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.919981,4.713917,4.077537
clean,1.098612,1.386294,1.098612,0.156364,0.038254,0.031307,7.186651,1,2.564949,5.757292,0.057383,4.927254,4.72282,5.164786
clean,1.098612,1.098612,0.693147,0,0.055764,0.042111,7.336611,0,2.484907,0.006023,0.064966,4.934474,4.731653,5.17615
buggy,1.94591,3.135494,3.044522,0.470874,0.878841,0.273232,3.783405,0,1.94591,2.650965,0.039923,6.517671,6.109456,6.882437
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.519147,6.111623,5.866468
buggy,0.693147,1.791759,1.94591,0.151115,0.054874,0.015815,6.705027,0,2.564949,2.975611,0.051385,5.147494,4.933048,5.068904
clean,0.693147,0.693147,0.693147,0,0.043214,0.066595,7.198184,0,2.197225,3.13549,0.075657,5.153292,4.940227,5.075174
clean,0.693147,0.693147,1.386294,0.097474,0.030998,0.030998,6.691671,0,2.397895,0.000579,0.020095,5.159055,4.947355,5.081404
buggy,0.693147,0.693147,1.098612,0.379298,0.015353,0.00351,7.260523,0,2.70805,2.661133,0.089733,6.520621,6.11242,3.988984
clean,0.693147,0.693147,0.693147,0,0.013202,0.01484,6.401917,0,2.302585,1.896969,0.08132,6.522093,6.114602,4.007333
clean,0.693147,1.098612,2.302585,0.483137,0.007186,0.003292,6.29198,0,2.484907,4.78201,0.072134,5.164786,4.953578,5.087596
clean,0.693147,1.94591,1.791759,0.382525,0.004369,0.00814,6.531086,0,2.484907,5.337259,0.114348,5.170484,4.960436,5.09375
clean,0.693147,1.386294,1.386294,0.380998,0.003787,0.006931,6.961609,1,2.772589,1.786095,0.081622,6.523562,6.116263,4.025352
clean,0.693147,0.693147,0.693147,0,0.006745,0.004156,7.561122,1,2.772589,3.812291,0.122342,3.526361,3.475875,2.484907
buggy,0.693147,0.693147,0.693147,0,0.00593,0,7.071573,0,1.791759,2.630507,0.01685,8.422443,7.544766,4.077537
clean,0.693147,1.098612,1.098612,0.343078,0.02642,0.003593,7.706838,1,2.302585,1.934791,0.0185,3.555348,3.506299,2.564949
clean,1.098612,1.386294,1.098612,0.343078,0.039714,0.005432,7.292793,1,2.197225,1.936936,0.020554,3.583519,3.535816,3.465736
clean,0.693147,1.386294,1.386294,0.380998,0.004127,0.007552,6.875576,1,2.772589,1.792373,0.080414,4.787492,4.495522,4.564348
clean,1.098612,1.386294,1.098612,0.353819,0.038621,0.004701,7.304294,1,2.197225,1.939458,0.014036,3.610918,3.564486,3.526361
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.52503,6.118322,1.098612
clean,0.693147,1.098612,1.098612,0.343078,0.026437,0.003596,7.706163,1,2.197225,1.942645,0.015636,2.079442,2.041866,2.079442
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.370638,5.087695,4.356709
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.795791,4.506456,3.7612
clean,0.693147,0.693147,0.693147,0,0,0.693147,4.418841,0,1.386294,5.394586,0.047628,4.804021,4.517423,4.574711
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.526495,6.120311,6.016157
clean,0.693147,0.693147,0.693147,0,0,0.693147,4.454347,0,1.386294,4.006249,0.079137,5.379897,5.099812,1.94591
clean,0.693147,0.693147,0.693147,0,0.006762,0.004167,7.558517,1,2.70805,3.827471,0.118942,2.197225,2.162448,2.197225
buggy,0.693147,1.098612,1.609438,0.274005,0.011668,0.003904,6.238813,0,2.397895,3.998841,0.027491,6.527958,6.121369,4.060443
buggy,0.693147,0.693147,0.693147,0,0.009928,0.001108,6.805723,0,2.197225,4.018329,0.039135,6.529419,6.123413,4.077537
clean,1.098612,1.098612,1.098612,0.129373,0.033244,0.019872,6.16191,1,1.609438,5.346884,0.032222,6.293419,5.280041,6.754604
clean,0.693147,0.693147,0.693147,0,0.044241,0.028664,6.429719,1,1.609438,4.020097,0.031799,6.295266,5.285095,0.693147
clean,0.693147,0.693147,0.693147,0,0.010267,0.001547,7.569928,1,2.639057,0.66853,0.054719,2.397895,2.368877,2.397895
clean,0.693147,0.693147,0.693147,0,0.000584,0.000584,8.139149,1,2.397895,0.932743,0.109411,5.17615,4.963977,5.099866
clean,0.693147,0.693147,0.693147,0,0.002221,0.000889,7.718685,0,2.197225,4.035228,0.027195,6.532334,6.125978,4.094345
buggy,0.693147,2.397895,2.197225,0.08595,0.21776,0.005067,7.211062,0,2.944439,3.355886,0.049201,8.422663,7.541497,4.094345
clean,0.693147,0.693147,0.693147,0,0.05196,0,5.01728,0,2.302585,3.965192,0.209721,8.422883,7.542012,2.079442
buggy,1.098612,2.944439,3.637586,0.366162,0.171634,0.013071,6.263048,0,3.044522,2.642772,0.06526,5.384495,5.099866,2.079442
clean,0.693147,0.693147,0.693147,0,0.004246,0.002125,6.154858,0,2.302585,3.857869,0.108759,5.389072,5.105927,2.197225
clean,0.693147,0.693147,0.693147,0,0.006211,0.00311,5.774552,0,2.302585,3.976953,0.136642,4.812184,4.522136,4.584967
clean,0.693147,0.693147,0.693147,0,0.002777,0.001112,7.494986,0,2.197225,4.305418,0.030131,4.820282,4.531416,4.59512
clean,0.693147,0.693147,0.693147,0,0.000819,0.000819,7.107425,1,2.079442,2.556971,0.029877,3.73767,3.687223,2.639057
clean,0.693147,0.693147,0.693147,0,0.000827,0.000827,7.097549,1,1.94591,2.556933,0.025339,2.484907,2.451264,2.484907
clean,0.693147,1.098612,1.098612,0.224313,0.049393,0.025001,5.758902,0,0.693147,0.764514,0.001581,5.402677,5.12155,2.302585
clean,0.693147,1.098612,1.098612,0.036938,0.119021,0,5.598422,0,2.397895,0.459616,0.095648,6.533789,6.123565,4.110874
buggy,0.693147,1.098612,1.098612,0.340492,0.003795,0.003795,6.267201,0,2.639057,3.679604,0.090806,5.407172,5.12744,2.397895
buggy,0.693147,1.098612,1.098612,0.340492,0.004,0.004,6.214608,0,2.639057,4.680463,0.091843,4.828314,4.541236,4.60517
clean,0.693147,0.693147,0.693147,0,0.062089,0.017637,6.33328,0,1.098612,4.078508,0.046924,4.941642,4.728396,1.94591
clean,1.098612,1.386294,1.098612,0.416451,0.065466,0.008217,5.717028,1,1.791759,5.175415,0.054588,4.955827,4.745923,5.192957
clean,0.693147,1.098612,1.098612,0.255663,0.005322,0.001244,7.941651,1,2.890372,3.353113,0.084384,6.535241,6.125084,4.127134
clean,0.693147,0.693147,0.693147,0,0.013514,0,6.09131,0,1.386294,0.689803,0.029052,4.836282,4.549763,4.615121
clean,0.693147,0.693147,0.693147,0,0.013514,0,6.09131,0,1.386294,0.691433,0.031253,5.420535,5.142984,2.484907
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.423322,7.539373,7.888335
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.423542,7.539899,7.88871
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.423761,7.54043,7.889084
clean,0.693147,1.609438,1.94591,0.35726,0.034176,0.007196,6.901066,0,2.484907,2.7108,0.061869,5.181784,4.961543,5.105945
buggy,0.693147,1.386294,1.94591,0.448189,0.00067,0.005729,7.462502,0,2.944439,4.004712,0.080551,4.844187,4.559131,4.624973
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.429346,5.153425,4.369448
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.85203,4.569526,3.78419
clean,0.693147,0.693147,0.693147,0,0.083467,0.012658,6.156979,0,2.302585,1.467393,0.110443,8.423981,7.539532,4.110874
clean,0.693147,0.693147,0.693147,0,0.138971,0.021584,5.620401,0,1.94591,5.897953,0.129432,8.42442,7.540351,8.131825
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.424639,7.540882,5.55296
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.424859,7.541413,5.556828
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.425078,7.541943,5.560682
clean,0.693147,0.693147,0.693147,0,0.008996,0.003008,6.499787,0,2.397895,3.543267,0.090644,5.187386,4.966279,5.111988
clean,0.693147,1.791759,2.197225,0.136375,0.017912,0.018888,7.232914,0,2.564949,4.107664,0.048334,5.192957,4.973224,5.117994
clean,0.693147,0.693147,1.386294,0.152354,0.012137,0.021301,6.945369,0,2.302585,0.000278,0.055014,5.198497,4.980121,5.123964
clean,0.693147,0.693147,0.693147,0,0.01834,0.008193,7.573531,1,2.079442,0.733367,0.029384,5.204007,4.986821,5.129899
buggy,0.693147,1.609438,1.609438,0.36713,0.009804,0.004732,7.223478,0,2.397895,3.756725,0.08059,5.209486,4.993598,5.135798
clean,0.693147,0.693147,0.693147,0,0.007071,0.005308,7.433667,1,2.484907,3.495028,0.039994,6.536692,6.121462,4.143135
clean,1.098612,1.098612,0.693147,0,0.02146,0.01507,7.520235,0,2.70805,3.223541,0.065081,8.425297,7.540664,8.711114
clean,0.693147,1.098612,1.098612,0.499541,0.041287,0.005797,5.843544,1,2.302585,4.104742,0.042681,6.53814,6.123205,4.158883
clean,0.693147,0.693147,0.693147,0,0.000292,0,8.138273,0,2.397895,0.704142,0.110025,5.214936,4.998084,5.141664
clean,0.693147,1.098612,1.098612,0.591105,0.000928,0.000371,7.899153,0,2.397895,0.416088,0.077813,5.220356,5.004812,5.147494
clean,0.693147,1.386294,1.609438,0.284211,0.049744,0.003999,6.532698,0,2.302585,2.711989,0.072024,5.225747,5.010022,5.153292
buggy,0.693147,2.833213,3.713572,0.234078,0.050995,0.042444,6.540925,1,3.044522,3.711763,0.043171,3.78419,3.723959,2.70805
clean,0.693147,0.693147,0.693147,0,0.004193,0.004193,5.476464,0,0.693147,1.910406,0.004193,6.539586,6.123628,4.174387
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.425516,7.53975,8.132413
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.425736,7.538894,8.132706
buggy,0.693147,2.302585,2.70805,0.169571,0.293654,0.058821,6.726867,0,3.091042,3.166222,0.074295,8.425955,7.537483,4.127134
buggy,0.693147,2.079442,3.044522,0.300824,0.038193,0.002708,6.992831,0,3.044522,3.382887,0.037928,5.438079,5.151822,2.564949
buggy,0.693147,2.079442,2.995732,0.294738,0.039524,0.002896,7.010357,0,3.044522,4.10808,0.037145,4.859812,4.566474,4.634729
clean,0.693147,0.693147,0.693147,0,0,0.09531,3.433987,0,0.693147,0.531051,0.03279,4.867534,4.575356,4.644391
clean,0.693147,1.609438,1.609438,0.11345,0.00962,0.009669,8.510543,0,2.70805,3.464707,0.012955,6.54103,6.117134,4.189655
clean,1.098612,1.098612,0.693147,0,0.008696,0.008696,4.749271,0,1.098612,4.233833,0.051075,6.542472,6.117824,4.248495
clean,0.693147,1.386294,2.397895,0.220735,0.080644,0.001407,6.462093,1,2.944439,3.743749,0.077031,6.543912,6.119378,4.219508
buggy,1.791759,3.367296,3.465736,0.350233,0.372795,0.138435,4.677109,0,2.944439,2.460247,0.126224,6.54535,6.121325,4.356709
clean,0.693147,1.791759,1.791759,0.340709,1.005916,0.00967,3.741631,1,1.94591,3.34646,0.105927,6.546785,6.123433,4.248495
clean,1.098612,1.098612,0.693147,0,0.130453,0.036221,5.501258,0,1.098612,5.516312,0.063513,4.962845,4.731433,5.204007
clean,1.098612,1.098612,0.693147,0,0.00181,0.001207,7.412764,1,2.197225,2.759662,0.023867,4.969813,4.740182,5.214936
clean,1.098612,1.098612,0.693147,0,0.001833,0.001222,7.40001,1,2.197225,2.760896,0.033677,4.976734,4.748881,5.225747
clean,0.693147,0.693147,0.693147,0,0.000303,0.000303,8.101072,1,2.197225,2.762134,0.021603,4.990433,4.766055,2.079442
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.548219,6.12541,4.26268
buggy,0.693147,0.693147,0.693147,0,0.000775,0,7.855545,0,2.484907,3.503543,0.034302,6.549651,6.126245,1.386294
clean,0.693147,0.693147,0.693147,0,0.024898,0.016667,4.787492,1,2.079442,0.726775,0.096074,6.552508,6.130498,4.276666
clean,0.693147,1.386294,1.609438,0.204576,0.002486,0.000928,9.380117,0,1.791759,4.449036,0.000675,5.231109,4.999426,5.159055
clean,0.693147,0.693147,0.693147,0,0.057708,0.009852,4.624973,0,0.693147,5.701239,0.019608,5.236442,5.006145,5.164786
clean,0.693147,0.693147,0.693147,0,0.000666,0.000666,7.314553,0,0.693147,9.30E-05,0.003989,5.241747,5.01282,5.170484
clean,0.693147,1.098612,1.098612,0.523884,0.010515,0.004219,6.565969,0,1.098612,2.587952,0.013996,5.247024,5.01945,5.17615
clean,1.098612,1.609438,1.609438,0.260065,0.023919,0.001971,7.240793,1,2.484907,2.100902,0.089969,5.252273,5.026036,5.181784
clean,0.693147,0.693147,1.386294,0.240732,0.016261,0.004673,5.654827,1,0.693147,4.160862,0.002339,5.257495,5.032579,5.187386
clean,0.693147,0.693147,0.693147,0,0.054394,0,7.161622,0,2.197225,5.569348,0.044789,5.26269,5.03908,5.192957
clean,0.693147,0.693147,0.693147,0,0.009404,0,7.147559,0,2.197225,2.197696,0.030247,3.806662,3.727831,2.772589
clean,0.693147,0.693147,0.693147,0,0.009554,0,7.131699,0,2.079442,2.869125,0.024497,2.564949,2.503262,2.564949
clean,1.098612,1.098612,0.693147,0,0.019185,0,6.430526,0,2.079442,2.871523,0.044206,3.850148,3.774786,3.73767
clean,1.098612,1.098612,0.693147,0,0.019048,0,6.437752,0,2.079442,2.870452,0.029994,3.871201,3.797469,3.78419
clean,0.693147,1.386294,1.609438,0.136028,0.065373,0.007825,6.457554,0,2.197225,4.774026,0.022141,4.875197,4.576798,4.65396
buggy,0.693147,1.386294,1.609438,0.133966,0.066106,0.007692,6.474662,0,2.302585,3.753768,0.023656,5.455321,5.163997,2.639057
buggy,1.098612,2.890372,3.7612,0.334835,0.081287,0.038546,6.256579,0,2.484907,4.506723,0.035504,5.267858,5.042302,5.257495
clean,0.693147,1.386294,1.609438,0.284612,0.008417,0.006481,6.646391,0,2.302585,2.914343,0.063908,5.273,5.04874,5.204007
clean,0.693147,0.693147,0.693147,0,0.001619,0.00108,7.524021,1,2.772589,3.494779,0.127639,4.882802,4.581381,4.663439
clean,0.693147,1.098612,1.098612,0.156364,0.012579,0.011189,5.876334,0,2.397895,3.265717,0.081016,8.426393,7.526626,4.143135
buggy,0.693147,0.693147,0.693147,0,0.001079,0.001619,7.524561,1,2.772589,0.217684,0.128049,4.890349,4.591067,4.672829
clean,0.693147,0.693147,1.098612,0.05194,0.038419,0.001665,6.398595,0,2.079442,4.179578,0.023879,3.89182,3.811192,2.833213
clean,0.693147,0.693147,1.098612,0.05194,0.039058,0.001693,6.381816,0,2.079442,5.91718,0.021795,2.639057,2.573795,2.639057
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.472271,5.18017,4.382027
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.89784,4.600831,3.806662
clean,0.693147,1.098612,1.098612,0.076,0.003479,0.000106,8.462737,1,2.944439,2.843565,0.055867,6.555357,6.12595,4.304065
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,8.426612,7.526389,8.133
clean,0.693147,1.609438,1.609438,0.425288,0.131704,0.003477,8.145065,0,1.098612,1.150341,0.000725,6.556778,6.12774,4.317488
buggy,0.693147,1.609438,1.94591,0.439042,0.003276,0.000469,7.483526,0,2.995732,3.729032,0.08041,5.476464,5.184124,2.70805
buggy,0.693147,1.386294,1.791759,0.414418,0.002887,0.000516,7.569515,0,2.944439,4.147293,0.083547,4.905275,4.609159,4.682131
clean,0.693147,1.098612,1.098612,0.076,0.003581,0.000109,8.43392,1,2.944439,2.694985,0.054473,4.912655,4.618619,4.691348
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.42705,7.526362,0.693147
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.427268,7.526895,1.098612
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.427487,7.527434,1.386294
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.427706,7.527971,1.609438
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.428143,7.529041,1.791759
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.428362,7.529557,1.94591
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.428581,7.530088,2.079442
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.429018,7.531161,2.197225
clean,0.693147,0.693147,0.693147,0,0.020514,0.045578,5.958425,0,1.94591,4.339434,0.025577,4.997212,4.759169,2.197225
clean,1.098612,1.098612,0.693147,0,0.041243,0.090514,5.252273,0,1.609438,4.591164,0.031091,5.010635,4.77617,5.247024
clean,0.693147,0.693147,0.693147,0,0.000208,0.000208,8.476371,0,2.302585,2.393604,0.015507,5.01728,4.784537,2.302585
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.023881,4.792836,2.302585
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.030438,4.801091,2.397895
clean,0.693147,0.693147,0.693147,0,0.007663,0.007663,4.875197,1,1.386294,3.886916,0.059719,5.036953,4.809253,2.397895
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.429236,7.526254,8.133294
clean,0.693147,0.693147,0.693147,0,0.001292,0.000431,7.750184,1,2.70805,2.666443,0.081864,8.429454,7.526766,4.158883
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.429673,7.52689,8.133587
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.429891,7.52738,8.133881
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.430109,7.527907,8.134174
buggy,0.693147,1.098612,1.386294,0.229095,0.174588,0.021772,6.121029,0,1.94591,2.988728,0.02607,6.586172,5.580737,3.295837
clean,0.693147,1.098612,1.386294,0.229095,0.178801,0.022339,6.095074,0,1.609438,3.968477,0.013463,6.588926,5.588244,6.352629
clean,0.693147,1.386294,1.609438,0.236963,0.008189,0.005962,7.422523,0,2.772589,2.303949,0.044302,6.558198,6.118623,4.330733
buggy,0.693147,0.693147,0.693147,0,0.023385,0.018656,7.63627,1,2.70805,2.953597,0.072175,6.559615,6.120511,4.343805
clean,0.693147,1.94591,3.044522,0.252679,0.01736,0.010483,7.163598,0,3.091042,3.590522,0.044073,6.561031,6.122567,4.356709
clean,0.693147,1.386294,1.386294,0.468065,0.049741,0.001051,6.453625,0,2.302585,3.921034,0.028507,2.70805,2.62944,2.70805
buggy,0.693147,1.386294,1.386294,0.468065,0.048425,0.001022,6.481067,0,2.302585,3.215691,0.028242,3.951244,3.857271,2.890372
buggy,0.693147,1.098612,1.098612,0.601493,0.010512,0.003165,7.258764,1,2.70805,2.282311,0.049142,6.590301,5.589527,3.332205
clean,0.693147,0.693147,0.693147,0,0.000733,0.000917,8.604105,1,2.890372,0.579042,0.086553,5.488938,5.186855,2.772589
clean,0.693147,0.693147,0.693147,0,0.000769,0.000192,8.556991,1,2.890372,2.010272,0.085793,4.919981,4.615036,4.70048
buggy,0.693147,0.693147,0.693147,0,0.003311,0.008258,6.403574,1,2.639057,2.819371,0.139113,5.497168,5.19795,2.833213
buggy,0.693147,0.693147,0.693147,0,0.003636,0.009066,6.309918,1,2.639057,2.808209,0.145527,4.927254,4.624855,4.70953
buggy,0.693147,0.693147,0.693147,0,0.004065,0.002035,7.295735,1,1.386294,4.285461,0.013486,6.593045,5.596821,3.367296
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.430327,7.525505,8.134468
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.430545,7.526033,8.134761
clean,1.098612,1.386294,1.386294,0.150978,0.011757,0.000249,7.893076,1,2.944439,1.644023,0.066808,5.505332,5.208562,2.944439
buggy,0.693147,1.386294,1.386294,0.150978,0.012629,0.000268,7.82111,1,2.944439,1.656022,0.068002,4.934474,4.634059,4.718499
clean,0.693147,0.693147,0.693147,0,0.003904,0.001303,8.029107,1,2.484907,3.03873,0.06407,6.562444,6.121749,4.369448
buggy,0.693147,0.693147,0.693147,0,0.028074,0.022408,7.451242,1,2.484907,4.365942,0.075518,6.565265,6.126124,6.356108
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.430763,7.525505,8.135054
clean,0.693147,1.386294,1.386294,0.461598,0.043875,0.046798,5.793014,1,2.197225,3.884574,0.052618,2.772589,2.696598,2.772589
clean,0.693147,1.386294,1.386294,0.418327,0.056145,0.04652,5.799093,1,2.197225,4.316203,0.052306,3.988984,3.896144,2.944439
clean,0.693147,0.693147,0.693147,0,0.031155,0.012579,5.068904,1,2.302585,3.296052,0.205263,8.431199,7.526475,2.197225
clean,1.098612,1.098612,1.609438,0.13309,0.015074,0.008052,6.929027,1,2.944439,2.526688,0.091472,5.513429,5.217731,3.044522
