buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147,0.693147,1.098612,0.693147,0.002191,0.002191,6.124683,0,1.386294,3.930291,0.004376,5.32301,4.915716,1.386294
clean,0.693147,0.693147,1.098612,0.637976,0.046417,0.011249,5.402677,1,0.693147,4.86092,0.00226,5.327876,4.923006,1.609438
clean,0.693147,0.693147,1.098612,0.637976,0.04652,0.011274,5.400423,1,1.098612,4.27126,0.004525,5.332719,4.930105,1.791759
clean,0.693147,0.693147,0.693147,0,0.030772,0.030772,4.174387,0,0.693147,3.927967,0.015504,5.342334,4.94441,2.639057
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,7.636752,6.624303,5.192957
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.347108,4.95051,3.367296
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.351858,4.957558,3.401197
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.356586,4.964563,3.433987
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.361292,4.97152,3.465736
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.365976,4.978408,3.496508
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.370638,4.98527,3.526361
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.375278,4.992071,3.555348
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.379897,4.998826,3.583519
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.384495,5.005442,3.610918
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.389072,5.012054,3.637586
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.393628,5.01861,1.386294
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.398163,5.025195,1.609438
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,4.990433,4.547356,3.135494
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.402677,5.023894,3.663562
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.407172,5.029725,3.688879
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.411646,5.035172,3.73767
clean,0.693147,0.693147,0.693147,0,0.026105,0.001259,6.678342,1,1.609438,2.54943,0.012516,0,0,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.4161,5.041649,3.7612
clean,0.693147,1.609438,0,0,0,0,0,0,0,0,0,7.637234,6.618654,2.833213
clean,0.693147,2.197225,0,0,0,0,0,0,0,0,0,7.637716,6.619967,2.890372
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.352629,5.989377,4.454347
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.35437,5.991872,4.465908
clean,0.693147,0.693147,0.693147,0,0.015687,0.061322,4.848116,1,1.098612,2.849451,0.023439,6.356108,5.994306,4.060443
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.359574,5.999271,4.094345
clean,0.693147,0.693147,0.693147,0,0.024877,0.001259,6.678342,1,1.609438,2.587884,0.012516,0.693147,0.692458,0.693147
buggy,0.693147,0.693147,0.693147,0,0.125769,0.088728,4.584967,0,0.693147,0.244615,0.010257,7.63868,6.622273,4.158883
clean,0.693147,1.609438,1.94591,0.26213,0.161479,0.010832,5.131867,0,1.609438,4.396982,0.006907,6.361302,6.000618,4.477337
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.420535,5.045899,3.713572
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.42495,5.052289,1.791759
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.429346,5.058663,1.94591
clean,0.693147,0.693147,0.693147,0,0.001229,0.001229,6.70196,1,1.791759,0.67674,0.013439,1.098612,1.09639,1.098612
clean,0.693147,0.693147,0.693147,0,0.011336,0.004874,6.421622,1,1.386294,2.279121,0.006494,3.332205,3.048439,0.693147
clean,0.693147,0.693147,0.693147,0,0.001617,0.001617,6.428105,1,1.609438,0.009308,0.008058,3.401197,3.139053,1.386294
clean,0.693147,0.693147,0.693147,0,0.005124,0.006826,6.371612,1,1.791759,3.763695,0.013606,6.363028,6.000801,4.110874
clean,0.693147,0.693147,0.693147,0,0.002793,0.00335,7.489412,1,1.94591,2.818953,0.013885,6.36647,6.005663,4.143135
buggy,1.386294,2.397895,0.693147,0,4.276666,0,0,0,0,0,0,5.746203,4.644199,4.094345
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.639642,6.619993,4.663439
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.640123,6.621326,4.672829
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.640604,6.622655,4.682131
clean,0.693147,0.693147,0.693147,0,0,0.02131,5.786897,1,1.609438,3.922456,0.018293,3.401197,3.277073,3.091042
clean,0.693147,1.94591,0,0,0,0,0,0,0,0,0,5.433722,5.057067,2.079442
clean,0.693147,1.94591,0,0,0,0,0,0,0,0,0,5.438079,5.063399,2.197225
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.641084,6.623155,5.198497
clean,0.693147,1.386294,1.098612,0.11419,0.016816,0.000771,6.47646,1,1.94591,2.977955,0.021353,7.641564,6.624479,4.189655
clean,1.098612,2.397895,0.693147,0,0.875469,0,2.397895,0,1.386294,3.520635,0.262364,7.642524,6.627102,5.17615
clean,0.693147,1.098612,1.609438,0.362252,5.501258,0,0,0,0,0,0,7.643483,6.629363,4.219508
clean,0.693147,0.693147,0.693147,0,0.01227,0.005277,6.342121,1,2.639057,2.571917,0.203553,5.442418,5.068017,4.290459
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,2.079442,1.798444,2.079442
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.446737,5.074136,2.302585
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,5.451038,5.080161,3.951244
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,5.455321,5.086355,3.988984
clean,0.693147,0.693147,1.098612,0.197075,0.09273,0.039688,4.824306,0,0.693147,6.131583,0.00404,7.643962,6.629803,3.367296
clean,0.693147,0.693147,0.693147,0,0.001018,0,6.890609,0,1.609438,3.256784,0.007103,7.644441,6.631115,5.204007
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,5.459586,5.092056,4.025352
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,5.463832,5.098176,4.060443
buggy,0.693147,1.098612,1.386294,0.693147,0.032335,0.023203,4.276666,0,1.098612,3.754819,0.013986,6.369901,6.0014,4.488636
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,4.997212,4.542619,3.332205
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.003946,4.553203,3.401197
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.37332,6.006038,4.174387
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.375025,6.008489,4.189655
clean,0.693147,1.098612,1.098612,0.693147,0.00313,0.00313,5.768321,1,0.693147,4.955961,0.00313,5.583496,5.026961,2.833213
clean,0.693147,0.693147,0.693147,0,0.036871,0.032335,6.056784,0,0.693147,3.306018,0.002345,7.644919,6.630798,5.209486
clean,0.693147,0.693147,0.693147,0,0.004587,0.002296,6.077642,1,1.386294,2.697602,0.011429,7.645398,6.632114,5.214936
buggy,0.693147,1.386294,1.386294,0.353041,1.02316,0.696287,4.168214,0,1.609438,0.661094,0.036031,1.609438,1.594111,1.609438
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.376727,6.008845,4.51086
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.378426,6.011289,4.521789
buggy,1.098612,1.791759,1.386294,0.18945,0.387328,0.033738,4.919981,0,0.693147,4.561269,0.002448,5.46806,5.100854,3.091042
buggy,0.693147,1.098612,1.098612,0.270727,0.021007,0.028636,6.105909,0,1.098612,0.163197,0.002232,5.472271,5.106576,2.197225
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,1.791759,1.777848,1.791759
clean,0.693147,1.609438,1.791759,0.46117,0.029325,0.031813,5.968196,0,1.791759,3.485937,0.007157,1.94591,1.932993,1.94591
clean,0.693147,0.693147,0.693147,0,0.0381,0.016848,6.023448,1,1.609438,2.785807,0.012063,5.590987,5.035887,2.944439
clean,0.693147,0.693147,0.693147,0,0.036192,0.014634,6.011267,1,2.197225,2.860033,0.068829,5.598422,5.048779,4.812184
clean,0.693147,2.70805,2.564949,0.355711,1.578525,0.302631,2.988889,1,1.098612,4.37092,0.017516,7.645876,6.629133,3.401197
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.380123,6.00624,3.465736
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.381816,6.008698,3.496508
clean,0.693147,0.693147,0.693147,0,0.001871,0.001871,6.282267,1,1.609438,4.298861,0.011173,2.197225,1.941087,2.197225
clean,0.693147,0.693147,0.693147,0,0.119545,0,5.247024,0,1.098612,4.306717,0.010526,5.602119,5.046228,3.044522
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.609472,5.058968,3.135494
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.613128,5.065294,3.178054
buggy,1.609438,1.791759,1.386294,0.657735,0.049509,0.019743,5.219756,0,2.079442,4.137653,0.091733,5.476464,5.099641,4.290459
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.480639,5.105685,3.806662
clean,0.693147,0.693147,0.693147,0,0.007248,0.000559,7.488853,1,1.94591,2.368279,0.014996,6.383507,6.005301,4.204693
clean,0.693147,0.693147,0.693147,0,0.009456,0,6.045005,0,1.791759,2.027091,0.014151,6.386879,6.007882,4.532599
buggy,0.693147,1.098612,0.693147,0,0.092019,0.124454,4.430817,1,1.386294,3.98182,0.092019,3.465736,3.321404,3.178054
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,3.496508,3.356852,1.386294
clean,1.386294,2.890372,2.70805,0.279219,0.632873,0.084889,4.298101,1,1.609438,4.966676,0.011744,7.646354,6.620299,5.777652
clean,0.693147,0.693147,1.098612,0.119597,0.034552,0.028876,5.549076,1,2.484907,5.905528,0.062461,5.484797,5.101877,4.304065
clean,0.693147,0.693147,1.098612,0.119597,0.036965,0.030898,5.480639,1,0.693147,5.042392,0.00209,5.488938,5.107925,2.397895
clean,0.693147,0.693147,0.693147,0,0.013626,0.015129,6.487684,1,2.564949,5.576222,0.044717,5.497168,5.119914,4.317488
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.010635,4.539015,3.663562
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.01728,4.549641,3.688879
clean,0.693147,0.693147,0.693147,0,0.033902,0.017094,4.077537,1,1.098612,4.772691,0.033902,5.723585,5.030954,2.484907
clean,0.693147,0.693147,0.693147,0,0.033902,0.017094,4.077537,1,1.098612,4.772716,0.050431,5.7301,5.043928,4.905275
buggy,0.693147,0.693147,0.693147,0,0.007519,0.007519,5.583496,0,1.386294,4.066583,0.014982,3.555348,3.413277,3.258097
buggy,0.693147,2.079442,2.397895,0.298056,0.920287,0.00911,4.198141,0,1.386294,3.809279,0.004565,5.501258,5.120177,2.833213
buggy,1.386294,3.218876,3.7612,0.359502,0.202716,0.096014,4.939411,0,1.791759,4.207593,0.004454,5.749393,4.628975,3.912023
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.388561,5.991542,4.75359
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.390241,5.994036,4.762174
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.391917,5.996524,4.770685
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.752573,4.63297,2.639057
clean,1.098612,2.772589,0,0,0,0,0,0,0,0,0,4.543295,3.822332,3.465736
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.755742,4.640788,3.258097
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,5.347108,4.189546,1.609438
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.646831,6.604692,4.70048
clean,0.693147,0.693147,0.693147,0,0.019048,0.019048,3.970292,1,0.693147,5.250056,0.019048,5.616771,5.039987,3.218876
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.758902,4.646552,3.295837
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.762051,4.656091,3.332205
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.765191,4.66555,3.367296
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.023881,4.534628,3.713572
clean,0,0,0,0,0,0,0,0,0,0,0,5.030438,4.545049,0
clean,2.197225,5.950643,0,0,0,0,0,0,0,0,0,5.036953,4.555589,4.682131
clean,1.609438,2.890372,0,0,0,0,0,0,0,0,0,5.043425,4.56601,3.850148
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.049856,4.576149,3.7612
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.55296,4.495512,3.526361
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.505332,5.103858,3.828641
clean,1.098612,1.098612,1.609438,0.205586,0.05782,0.092445,5.516649,1,1.94591,4.301337,0.04729,7.647309,6.604442,4.875197
clean,0.693147,0.693147,1.098612,0.432463,0.033673,0.091567,4.304065,0,1.098612,3.200781,0.027029,7.647786,6.605789,3.465736
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.509388,5.106612,3.828641
buggy,1.609438,2.197225,1.791759,0.322207,0.261295,0.035474,4.976734,0,2.079442,4.728732,0.068437,5.513429,5.112644,4.406719
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.056246,4.582714,3.78419
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.062595,4.592887,3.806662
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.068904,4.602938,4.174387
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.075174,4.612885,4.204693
clean,2.197225,5.986452,0,0,0,0,0,0,0,0,0,5.081404,4.622745,4.844187
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.087596,4.632493,3.89182
buggy,1.098612,2.197225,2.484907,0.251614,0.146736,0.146124,5.551167,0,1.791759,4.549402,0.004243,7.649216,6.607874,5.537334
clean,0.693147,0.693147,0.693147,0,0.043803,0.004963,5.308268,1,0.693147,5.143743,0.004963,1.609438,1.182273,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.09375,4.640412,3.912023
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.099866,4.650019,3.931826
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.105945,4.659526,3.951244
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.940222,5.945842,5.488938
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.94119,5.948455,5.493061
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.768321,4.667638,2.944439
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,6.942157,5.948641,2.197225
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.943122,5.951244,4.304065
clean,1.609438,1.94591,0,0,0,0,0,0,0,0,0,6.944087,5.953843,5.823046
clean,0.693147,0.693147,0.693147,0,0,0.050431,4.077537,0,1.098612,2.835646,0.033902,5.771441,4.676886,2.995732
clean,0.693147,0.693147,0.693147,0,0,0.014706,4.912655,0,0.693147,4.085401,0.00738,5.774552,4.686151,3.044522
clean,0.693147,1.098612,1.386294,0.182102,0.082587,0.004405,5.023881,0,0.693147,2.83588,0.002205,5.777652,4.695331,2.70805
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,6.945051,5.956267,5.537334
clean,1.386294,1.791759,0,0,0,0,0,0,0,0,0,6.946014,5.958802,5.814131
clean,0,0,0,0,0,0,0,0,0,0,0,6.946976,5.961147,0
clean,0.693147,0.693147,1.386294,0.599397,0.027737,0.018576,4.679043,0,1.098612,4.560239,0.009331,7.649693,6.604453,4.248495
buggy,0.693147,1.609438,1.94591,0.326708,0.231349,0.062605,5.187386,0,1.386294,3.749321,0.004671,7.650169,6.605804,5.231109
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.947937,5.963106,5.509388
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.948897,5.965672,5.513429
clean,0.693147,1.386294,2.079442,0.322339,0.030368,0.113804,5.322312,0,1.098612,4.583668,0.002799,5.780744,4.703313,3.091042
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.783825,4.712337,3.135494
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.553877,3.828648,2.197225
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.111988,4.661551,3.970292
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.117994,4.670846,3.988984
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.123964,4.680046,4.007333
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,6.949856,5.967156,4.521789
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.950815,5.969607,5.517453
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.951772,5.972152,5.521461
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.952729,5.974697,2.397895
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.953684,5.977226,4.356709
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.954639,5.979759,2.833213
clean,0.693147,3.044522,0,0,0,0,0,0,0,0,0,6.955593,5.982285,3.135494
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.956545,5.984805,2.197225
buggy,0.693147,0.693147,0.693147,0,0.086697,0.040671,5.583496,1,1.386294,3.0229,0.018692,3.583519,3.401541,3.295837
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.957497,5.987298,2.397895
clean,0.693147,1.791759,0,0,0,0,0,0,0,0,0,6.958448,5.989538,4.369448
clean,0.693147,4.430817,0,0,0,0,0,0,0,0,0,6.959399,5.991987,3.637586
clean,0.693147,0.693147,1.386294,0.627295,0,2.079442,2.079442,0,0.693147,4.91303,0.090972,6.960348,5.994475,2.890372
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,5.517453,5.10726,2.944439
clean,0.693147,2.890372,0,0,0,0,0,0,0,0,0,5.521461,5.11327,2.995732
clean,1.609438,2.70805,0,0,0,0,0,0,0,0,0,6.961296,5.996843,5.897154
clean,0.693147,2.079442,0,0,0,0,0,0,0,0,0,6.962243,5.999324,4.394449
clean,0.693147,2.079442,0,0,0,0,0,0,0,0,0,6.96319,6.001798,2.302585
clean,0.693147,4.174387,0,0,0,0,0,0,0,0,0,6.964136,6.004267,3.663562
clean,0.693147,3.7612,0,0,0,0,0,0,0,0,0,6.96508,6.006727,2.944439
clean,0.693147,5.117994,0,0,0,0,0,0,0,0,0,6.966024,6.009172,2.564949
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,6.966967,6.011613,2.995732
clean,0.693147,2.995732,0,0,0,0,0,0,0,0,0,5.525453,5.119185,3.044522
clean,0.693147,2.564949,0,0,0,0,0,0,0,0,0,6.967909,6.014053,2.639057
clean,0.693147,1.94591,0,0,0,0,0,0,0,0,0,6.96885,6.016489,2.70805
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.969791,6.018919,2.772589
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.529429,5.125124,3.091042
clean,0.693147,2.564949,0,0,0,0,0,0,0,0,0,6.97073,6.021341,2.833213
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.129899,4.687423,4.025352
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.971669,6.023753,3.044522
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.972606,6.026165,4.406719
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.973543,6.028548,5.529429
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.974479,6.030952,5.533389
clean,0.693147,0.693147,0.693147,0,0.0177,0.052186,4.043051,0,0.693147,4.419426,0.0177,6.975414,6.033348,3.091042
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.976348,6.035737,5.537334
clean,0.693147,0.693147,0.693147,0,0.022473,0.147636,3.806662,0,0.693147,2.964242,0.022473,6.977281,6.038124,3.135494
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.533389,5.130951,3.871201
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,5.537334,5.136839,4.127134
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.135798,4.6965,3.135494
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.541264,5.142686,2.772589
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.545177,5.1485,3.135494
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,5.549076,5.154285,3.912023
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.55296,5.160038,3.931826
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.556828,5.165757,3.178054
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.560682,5.171438,4.189655
clean,0.693147,0.693147,0.693147,0,0,0.010187,5.68358,0,0.693147,4.420086,0.003407,6.978214,6.040443,3.178054
clean,1.386294,2.079442,0,0,0,0,0,0,0,0,0,5.733341,5.019265,3.89182
clean,1.386294,2.079442,0,0,0,0,0,0,0,0,0,5.141664,4.705477,3.89182
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.736572,5.025734,2.484907
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.147494,4.714177,2.079442
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.624018,5.038088,3.295837
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,5.627621,5.044541,3.332205
clean,0.693147,0.693147,1.098612,0.693147,0.011472,0.015267,5.56452,0,0.693147,4.161095,0.003839,5.351858,4.19307,1.791759
clean,0,0,0,0,0,0,0,0,0,0,0,6.980076,6.040712,0
clean,0.693147,0.693147,0.693147,0,0.010499,0,5.940171,0,1.098612,3.130027,0.005263,6.981006,6.043065,3.258097
clean,1.098612,1.94591,1.791759,0.398873,0.088096,0.330609,4.791185,0,1.386294,4.695066,0.006675,6.981935,6.045368,4.70048
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.982863,6.047729,4.442651
clean,1.098612,2.302585,1.098612,0.610595,0,1.704748,3.182672,0,1.386294,4.517793,0.062885,6.98379,6.050054,5.645447
clean,0.693147,1.098612,1.386294,0.693147,0.004874,0.004874,5.326258,0,1.386294,0.967383,0.00811,6.984716,6.0524,3.367296
clean,0,0,0,0,0,0,0,0,0,0,0,5.153292,4.711834,0
clean,1.386294,1.609438,0,0,0,0,0,0,0,0,0,5.572154,5.176302,4.744932
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.575949,5.181896,3.218876
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.57973,5.187492,3.258097
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.583496,5.19008,3.295837
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.587249,5.195631,3.332205
buggy,1.098612,2.833213,3.433987,0.557841,0.008433,0.007417,5.883879,0,2.302585,2.756751,0.004272,6.985642,6.045283,3.871201
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.986566,6.047644,5.549076
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.98749,6.050002,5.55296
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.988413,6.052336,4.454347
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.989335,6.054683,4.465908
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,6.990257,6.057023,4.770685
clean,1.098612,1.791759,0,0,0,0,0,0,0,0,0,6.991177,6.058083,4.189655
clean,0.693147,2.564949,0,0,0,0,0,0,0,0,0,6.992096,6.060382,3.73767
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.993015,6.062699,3.7612
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,6.993933,6.065017,3.78419
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,6.99485,6.067318,3.806662
clean,0,0,0,0,0,0,0,0,0,0,0,6.995766,6.069631,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.996681,6.07194,3.828641
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.997596,6.074244,3.850148
clean,0.693147,2.70805,0,0,0,0,0,0,0,0,0,6.99851,6.076525,3.871201
clean,0.693147,2.70805,0,0,0,0,0,0,0,0,0,6.999422,6.078768,3.89182
clean,0.693147,2.944439,0,0,0,0,0,0,0,0,0,7.000334,6.081056,3.912023
clean,0.693147,3.295837,0,0,0,0,0,0,0,0,0,7.001246,6.083339,3.931826
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.002156,6.085615,3.951244
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.003065,6.087876,3.970292
clean,0.693147,2.833213,0,0,0,0,0,0,0,0,0,7.003974,6.090142,3.988984
clean,0.693147,2.079442,0.693147,0,0,2.079442,1.665007,0,1.098612,4.671725,0.659246,7.004882,6.092402,2.484907
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.005789,6.094659,5.556828
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.006695,6.096887,4.007333
clean,0.693147,0.693147,0.693147,0,0.015504,0.005195,5.26269,0,1.098612,2.393555,0.010363,6.393591,5.94682,4.543295
clean,0.693147,1.609438,0,0,0,0,0,0,0,0,0,7.007601,6.099116,4.025352
clean,0.693147,0.693147,0.693147,0,0.005208,0.005208,5.950643,0,1.386294,2.247137,0.007802,7.008505,6.101298,3.465736
clean,0,0,0,0,0,0,0,0,0,0,0,7.009409,6.103513,0
buggy,0.693147,2.564949,2.944439,0.387873,0.039618,0.026773,5.668791,0,2.302585,2.004462,0.007668,7.010312,6.105692,3.496508
clean,0.693147,0.693147,1.386294,0.639927,0.317535,0,3.526361,0,0.693147,0.002035,0.01005,7.011214,6.107918,3.526361
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.395262,5.94923,3.526361
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.39693,5.951832,3.555348
clean,0.693147,0.693147,1.098612,0.550717,0.111791,0.092373,3.86073,0,0.693147,0.012217,0.021277,7.012115,6.110123,3.555348
clean,0.693147,1.386294,1.386294,0.197897,1.192277,0.030537,2.463853,0,0.693147,0.004673,0.060169,7.013016,6.112338,3.583519
buggy,0.693147,0.693147,0.693147,0,0.015114,0.005063,5.978886,1,1.791759,2.411332,0.022586,6.398595,5.954277,4.234107
buggy,0.693147,3.401197,3.970292,0.549365,0.005442,0.007475,5.540228,0,2.302585,2.290054,0.005216,7.013915,6.113746,3.610918
clean,0.693147,2.995732,1.098612,0.090786,0.145585,1.438101,1.998902,0,1.386294,5.561835,0.662842,7.015712,6.117956,4.043051
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.01661,6.120157,5.560682
clean,1.098612,1.94591,1.386294,0.62184,5.023881,0,0,0,0,0,0,6.401917,5.958045,5.361292
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.403574,5.960595,4.564348
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.405228,5.962949,4.787492
clean,0.693147,2.197225,0,0,0,0,0,0,0,0,0,7.017506,6.121224,4.060443
clean,0.693147,1.098612,1.098612,0.473145,0.099461,0.08155,4.350278,0,1.609438,5.723173,0.087556,7.018402,6.123236,3.332205
