buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.122074375,0,4.317488114,1.368668876,0.693147181,6.411818268,4.060501777,5.886104031
clean,0.693147181,1.386294361,1.386294361,0.949711001,1.386294361,1.386294361,4.267363726,0,1.098612289,6.817393637,1.386294361,9.248021439,5.35699838,5.891644212
buggy,1.098612289,2.564949357,3.433987204,1.700886283,8.084562415,0,4.819743786,0,4.418840608,0.26080619,1.098612289,3.63758616,2.174794436,2.772588722
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.549076085,0,1.386294361,2.286016882,0.693147181,9.247732491,5.34965123,8.573384471
buggy,0.693147181,1.386294361,1.791759469,1.062358763,5.429345629,4.158883083,5.121580188,0,2.197224577,5.722361201,1.609437912,0,0,0
clean,0.693147181,1.098612289,1.098612289,0.678515961,2.48490665,1.609437912,4.923623917,0,1.386294361,5.520489659,1.098612289,4.510859507,1.492735806,3.871201011
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.122074375,0,4.317488114,0.621024416,0.693147181,6.410174882,4.18619095,5.883322388
clean,0.693147181,0.693147181,1.098612289,0.528397683,3.091042453,2.48490665,5.765191103,0,1.791759469,3.547467555,1.098612289,9.24744346,5.414489982,8.573006256
clean,0.693147181,0.693147181,0.693147181,0,2.397895273,0,6.278521424,0,2.197224577,1.969687709,0.693147181,9.247347098,5.420878575,8.416709653
clean,0.693147181,0.693147181,1.386294361,0.856259168,3.091042453,2.48490665,6.399703582,1,2.63905733,1.644618096,1.098612289,5.153291594,1.501265453,3.433987204
buggy,1.098612289,2.079441542,2.772588722,1.384897495,6.920671504,0,5.476463552,0,4.317488114,0.257445373,1.098612289,3.871201011,3.448842767,2.079441542
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,7.467942332,0,3.828641396,1.971761917,0.693147181,3.850147602,3.416544349,0.693147181
buggy,0.693147181,1.098612289,1.945910149,1.183623226,3.36729583,2.708050201,4.652371787,1,1.945910149,5.854436639,1.386294361,0,0,0
buggy,0.693147181,1.609437912,1.791759469,1.140954494,3.295836866,3.17805383,5.296315364,0,1.945910149,6.172389131,1.609437912,9.247154345,5.427035427,8.572627898
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.121777419,0,4.317488114,0.624891884,0.693147181,6.408528791,4.308443309,5.880532986
clean,1.098612289,1.609437912,1.791759469,1.192547487,2.708050201,2.564949357,4.80729437,0,2.397895273,0.009938871,0.693147181,9.246865147,5.439078011,8.49729656
buggy,1.098612289,2.564949357,3.135494216,1.614234196,6.553933404,3.988984047,5.25465042,0,2.833213344,4.604018255,2.079441542,9.246768729,5.440038578,8.49709252
clean,0.693147181,1.098612289,1.098612289,0.607938219,2.197224577,2.079441542,6.588238483,0,2.302585093,5.427314424,1.098612289,9.246672301,5.439593438,8.416046009
clean,0.693147181,1.945910149,2.197224577,1.280259271,5.123963979,0.693147181,6.457358179,0,2.63905733,5.270483181,1.945910149,9.246575865,5.43563266,8.415824697
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.121777419,0,4.317488114,0.65872466,0.693147181,6.406879986,4.321097868,5.877735782
clean,0.693147181,0.693147181,0.693147181,0,0,1.609437912,4.605170186,0,1.386294361,5.32275447,0.693147181,9.246479419,5.432570191,8.571681377
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.098612289,5.765191103,0,0.693147181,1.388791241,0.693147181,9.246382963,5.428712056,5.834810737
clean,1.098612289,1.386294361,1.791759469,1.152577259,2.995732274,2.302585093,4.49088104,0,1.386294361,6.336144452,1.386294361,9.246286499,5.424314507,8.496582238
buggy,0.693147181,0.693147181,0.693147181,0,4.727387819,3.761200116,5.620400866,0,1.609437912,0.990405648,0.693147181,1.098612289,1.098612289,0.693147181
clean,0.693147181,1.098612289,1.791759469,1.080687646,4.394449155,2.995732274,4.702296897,0,1.609437912,6.566946934,1.386294361,9.246190025,5.420651754,8.415381925
clean,0.693147181,1.386294361,2.302585093,1.40430896,3.496507561,2.944438979,5.163515326,0,2.890371758,5.673063968,1.945910149,9.246093542,5.416225817,8.415160466
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0,5.579729826,0,1.609437912,1.950446801,0.693147181,9.245997049,5.412516868,8.414938957
clean,0.693147181,1.098612289,1.098612289,0.693045861,5.170483995,1.609437912,4.494238625,0,1.386294361,4.603302065,0.693147181,9.245900547,5.417221866,8.4147174
clean,1.098612289,1.098612289,1.098612289,0.109853972,5.945420609,1.386294361,4.102643365,0,1.386294361,0.053239028,0.693147181,3.828641396,3.475027537,2.944438979
clean,0.693147181,1.945910149,2.302585093,1.276162243,6.098074282,0,3.64050587,0,2.944438979,0.229463048,0.693147181,3.80666249,3.443577137,2.48490665
clean,0.693147181,0.693147181,0.693147181,0,2.302585093,2.302585093,5.80814249,0,1.098612289,0.747548776,0.693147181,3.401197382,2.561762954,2.944438979
clean,1.098612289,1.098612289,1.098612289,0.015143833,6.575075841,0,4.094344562,0,1.386294361,0.038185188,0.693147181,6.405228458,4.319816321,4.916324615
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.121777419,0,4.317488114,0.309253287,0.693147181,9.245804036,5.421378068,6.811244379
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.564348191,0,1.098612289,3.46331109,0.693147181,0.693147181,0.693147181,0
clean,1.098612289,1.098612289,1.098612289,0.116849149,4.094344562,0,4.085976313,0,1.386294361,0.356629804,0.693147181,6.403574198,4.311136785,4.90897164
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.121777419,0,4.317488114,0.012456813,0.693147181,6.401917197,4.311262088,5.874930731
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.121777419,0,4.317488114,0.666807958,0.693147181,6.400257445,4.297766094,5.872117789
clean,0.693147181,1.609437912,1.609437912,0.848199746,3.17805383,3.295836866,5.56738985,1,2.564949357,5.672368547,1.386294361,0,0,0
clean,1.098612289,1.098612289,1.098612289,0.027280534,5.886104031,0,4.077537444,0,1.386294361,0.011250136,0.693147181,3.784189634,3.486187486,2.890371758
clean,1.098612289,1.098612289,1.098612289,0.036328964,5.545177444,0,4.069026754,0,1.386294361,0.065460405,0.693147181,3.761200116,3.455091603,2.833213344
clean,0.693147181,1.098612289,1.791759469,1.072163511,4.919980926,5.081404365,3.923951576,0,0.693147181,0.047289921,1.098612289,3.737669618,3.455091603,2.397895273
clean,0.693147181,3.713572067,3.713572067,1.816758,4.007333185,3.951243719,4.002777369,0,2.63905733,1.514976377,1.945910149,3.713572067,3.422997647,2.302585093
clean,0.693147181,0.693147181,0.693147181,0,3.555348061,3.218875825,4.127134385,0,1.098612289,0.001515056,0.693147181,3.688879454,3.389839417,2.197224577
clean,0.693147181,1.945910149,2.63905733,1.373133835,2.302585093,2.302585093,4.437206597,0,2.944438979,0.001020668,1.098612289,3.663561646,3.355543901,2.079441542
buggy,0.693147181,1.945910149,2.302585093,1.19981153,5.942799375,0,3.6346579,0,2.944438979,1.142429382,1.098612289,3.63758616,3.320030305,1.945910149
clean,1.098612289,1.098612289,1.098612289,0.046728466,5.241747015,0,4.060443011,0,1.386294361,0.395932938,0.693147181,6.398594935,4.288193496,4.901564199
buggy,0.693147181,1.386294361,2.079441542,1.174674614,6.023447593,1.791759469,3.894731508,0,1.098612289,4.89502059,1.098612289,3.36729583,2.515703306,2.890371758
buggy,1.098612289,1.609437912,1.609437912,1.089031488,4.65396035,0,6.056198362,0,2.708050201,4.01915388,1.386294361,9.245707516,5.438232798,8.495969555
clean,0.693147181,1.098612289,1.386294361,0.918598743,3.33220451,3.401197382,5.329492984,1,2.302585093,5.158794937,1.386294361,3.33220451,0.986263046,2.995732274
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,8.121777419,0,4.317488114,0.498886581,0.693147181,6.396929655,4.284529632,5.869296913
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0,5.669880923,0,0.693147181,0.541496267,0.693147181,9.245610986,5.438337384,8.571113033
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,2.397895273,5.84932478,1,1.098612289,1.222542373,0.693147181,9.245514447,5.433981375,8.570923514
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.828313737,0,0.693147181,1.035919799,0.693147181,2.302585093,1.632503185,2.079441542
buggy,0.693147181,1.386294361,2.197224577,1.109005195,4.394449155,3.295836866,5.427699538,0,0.693147181,3.275501339,1.386294361,2.197224577,1.415043774,1.945910149
buggy,0.693147181,0.693147181,1.098612289,0.513645647,5.583496309,2.995732274,6.407704728,0,2.564949357,0.658365212,0.693147181,1.386294361,0.693147181,1.098612289
clean,0.693147181,1.609437912,1.609437912,1.098612289,1.609437912,0,4.644390899,0,2.564949357,4.075170002,0.693147181,4.356708827,2.505355658,4.127134385
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.121777419,0,4.317488114,0.052640766,0.693147181,3.17805383,0.5025617,1.945910149
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,8.121777419,0,4.317488114,0.274320635,0.693147181,5.147494477,1.264306659,3.761200116
clean,0.693147181,0.693147181,0.693147181,0,2.995732274,2.564949357,5.645446898,0,0.693147181,0.008562772,0.693147181,3.610917913,3.320030305,3.218875825
clean,1.098612289,1.098612289,1.098612289,0.119300014,5.655991811,1.098612289,4.051784948,0,1.386294361,0.007828077,0.693147181,3.583518938,3.283208905,2.740840024
clean,1.098612289,1.098612289,1.098612289,0.006998179,7.461065514,0,4.043051268,0,1.386294361,0.032504163,0.693147181,6.395261598,4.281206194,4.894101478
clean,0.693147181,1.098612289,2.302585093,1.378493656,2.63905733,2.63905733,4.329270282,1,1.386294361,0.093677957,0.693147181,3.33220451,2.453297477,2.833213344
clean,0.693147181,1.098612289,1.098612289,0.609960483,2.079441542,2.995732274,5.33513134,0,3.988984047,2.773389545,1.098612289,9.245417899,5.440107509,8.570733958
clean,0.693147181,0.693147181,1.386294361,0.918617263,1.945910149,2.302585093,5.882393452,0,2.772588722,0.011015495,0.693147181,9.245321341,5.435799045,8.414274137
clean,1.098612289,1.609437912,1.609437912,0.957843798,4.49980967,4.532599493,5.494089721,0,1.386294361,0.120341488,1.098612289,9.245224774,5.431431961,7.940049687
clean,0.693147181,0.693147181,1.386294361,0.918617263,2.302585093,1.945910149,5.879601454,0,2.772588722,5.483644818,1.386294361,9.245128197,5.42726507,8.414052432
clean,1.098612289,1.098612289,1.098612289,0.036809599,5.529429088,0,4.034240638,0,1.386294361,0.004152247,0.693147181,6.393590754,4.272666863,4.886582645
clean,1.098612289,1.098612289,1.098612289,0.039719179,5.438079309,0,4.025351691,0,1.386294361,0.004584383,0.693147181,6.391917113,4.258890067,4.879006852
clean,1.098612289,1.098612289,1.098612289,0.082965399,4.532599493,0,4.016383021,0,1.386294361,0.002687358,0.693147181,6.390240667,4.245129098,4.871373227
clean,1.098612289,1.098612289,1.098612289,0.068591808,4.770684624,0,4.007333185,0,1.386294361,0.044642465,0.693147181,6.388561406,4.230691492,4.863680881
buggy,0.693147181,1.609437912,2.564949357,1.197859036,5.446737372,2.197224577,3.982792076,0,1.386294361,6.829462605,1.791759469,3.295836866,2.365142388,2.772588722
clean,0.693147181,0.693147181,0.693147181,0,0,5.605802066,5.605802066,0,0.693147181,6.304354005,0.693147181,3.555348061,3.245412587,3.135494216
clean,1.098612289,1.386294361,1.386294361,0.78168402,3.295836866,2.890371758,5.529429088,0,1.386294361,0.012654928,1.098612289,9.245031612,5.424991997,7.939693434
buggy,1.098612289,1.386294361,1.945910149,1.125014558,3.688879454,2.833213344,4.990432587,0,1.386294361,0.045759784,1.386294361,9.244935017,5.420975343,7.939337055
clean,0.693147181,0.693147181,0.693147181,0,0,1.609437912,5.068904202,0,0.693147181,0.510019744,0.693147181,3.526360525,3.205681154,3.091042453
clean,0.693147181,0.693147181,0.693147181,0,4.110873864,4.143134726,6.49677499,0,0.693147181,0.509296678,0.693147181,3.496507561,3.164305585,3.044522438
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.791759469,6.270988432,0,0.693147181,0.618913666,0.693147181,3.465735903,3.121143912,2.995732274
clean,1.098612289,1.098612289,1.098612289,0.079584036,5.267858159,0.693147181,4.007333185,0,1.386294361,0.000983312,0.693147181,3.433987204,3.076034944,2.525728644
clean,1.098612289,1.386294361,1.386294361,0.060362069,6.415096959,0.693147181,4.360973225,1,1.791759469,5.477537669,1.098612289,3.401197382,3.028794636,2.442347035
clean,1.098612289,1.098612289,1.098612289,0.011442617,6.898714534,0,3.988984047,0,1.386294361,0.284317042,0.693147181,3.36729583,2.979211551,1.386294361
clean,1.098612289,1.386294361,1.386294361,0.709104155,3.218875825,3.258096538,5.528105461,0,1.386294361,0.006092514,1.098612289,9.244838412,5.41697365,7.938980549
clean,1.098612289,1.098612289,1.098612289,0.441332875,2.833213344,2.772588722,5.409411414,0,1.386294361,0.001318574,0.693147181,9.244741799,5.4129744,7.938623916
clean,1.098612289,1.386294361,1.386294361,0.695976154,3.258096538,1.609437912,5.497168225,0,1.386294361,0.008700467,0.693147181,9.244645176,5.408509371,7.938267155
clean,1.098612289,1.386294361,1.609437912,0.966305244,4.248495242,4.17438727,5.395897695,0,1.609437912,4.141704352,1.609437912,9.244548543,5.4044324,7.937910267
clean,0.693147181,0.693147181,1.386294361,0.887674484,2.302585093,1.945910149,3.091042453,0,0.693147181,0.000937061,0.693147181,9.244451902,5.401841732,5.811140993
buggy,0.693147181,1.386294361,2.079441542,1.233167446,4.317488114,2.197224577,4.550864841,0,0.693147181,0.461610369,1.098612289,9.244355251,5.397802742,5.80814249
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.121777419,0,4.317488114,0.006138528,0.693147181,6.386879319,4.229080978,5.866468057
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.121777419,0,4.317488114,0.52524204,0.693147181,6.385194399,4.214445375,5.863631176
buggy,0.693147181,1.386294361,2.302585093,1.002420614,6.003887067,5.123963979,5.445299557,1,2.63905733,5.392595764,1.945910149,1.386294361,0.111365179,1.098612289
clean,0.693147181,1.386294361,2.079441542,1.108637847,5.459585514,3.912023005,4.446006964,0,0.693147181,2.546762747,1.098612289,9.24416192,5.393651317,5.805134969
clean,0.693147181,1.386294361,1.791759469,1.011955793,3.583518938,3.433987204,4.259859001,0,1.945910149,2.859882455,1.098612289,9.244065241,5.38948306,5.802118375
clean,1.098612289,1.098612289,1.098612289,0.053576724,5.075173815,0,3.979681654,0,1.386294361,0.000225669,0.693147181,3.33220451,2.927041138,2.302585093
clean,1.098612289,1.098612289,1.098612289,0.040802822,6.499787041,0.693147181,3.970291914,0,1.386294361,0.033825353,0.693147181,3.295836866,2.871998437,2.197224577
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,3.951243719,0,2.302585093,4.318657954,0.693147181,3.258096538,2.266634263,2.302585093
clean,0.693147181,0.693147181,1.098612289,0.290645228,3.496507561,0,5.81711116,0,2.197224577,2.569642299,1.098612289,3.218875825,2.157207223,2.197224577
clean,1.098612289,1.098612289,1.098612289,0.06766991,4.787491743,0,3.96081317,0,1.386294361,0.017308825,0.693147181,6.383506635,4.200286472,4.855928904
clean,1.098612289,1.098612289,1.386294361,0.71311934,5.214935758,0,3.555348061,0,1.386294361,0.023280143,0.693147181,6.381816017,4.186188369,4.848116365
buggy,1.945910149,2.708050201,2.772588722,1.384929374,6.481577129,0,6.248687412,0,4.454347296,2.241988258,1.609437912,3.17805383,2.034307514,1.609437912
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.119993828,0,4.317488114,0.241338133,0.693147181,6.380122537,4.173637438,5.860786223
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,4.624972813,0,1.386294361,0.134636106,0.693147181,6.378426184,4.173650375,2.397895273
clean,0.693147181,0.693147181,0.693147181,0,6.270988432,0,0,0,0,0,0,3.258096538,2.814657026,2.708050201
buggy,0.693147181,1.386294361,2.302585093,1.158435198,5.323009979,2.48490665,4.254824377,0,1.386294361,5.901662879,1.609437912,3.135494216,1.894158838,2.63905733
clean,1.098612289,1.098612289,2.63905733,1.499925222,7.752335163,0,2.060023456,0,1.386294361,0.004640215,0.693147181,6.376726948,4.160844895,4.836281907
buggy,0.693147181,0.693147181,0.693147181,0,4.356708827,0,0,0,0,0,0,9.243581706,5.397179185,8.56902634
buggy,0.693147181,1.386294361,1.609437912,0.977631303,4.744932128,2.564949357,5.96100534,0,2.079441542,3.782459721,1.386294361,9.243484971,5.392994211,8.413830678
clean,1.098612289,1.098612289,1.098612289,0.034322879,5.613128106,0,3.80666249,0,1.386294361,0.001959884,0.693147181,6.37502482,4.148634913,4.828313737
clean,1.098612289,1.098612289,1.098612289,0.070520082,4.736198448,0,3.795489189,0,1.386294361,0.002138915,0.693147181,6.37331979,4.132749769,4.820281566
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.811140993,1,1.386294361,3.11460525,0.693147181,9.243388226,5.392162345,8.413608875
clean,1.098612289,1.386294361,1.386294361,0.675927485,6.139884552,0,3.390024081,0,1.386294361,0.172477091,0.693147181,6.371611847,4.116595569,4.812184355
clean,0.693147181,0.693147181,0.693147181,0,0,5.129898715,5.129898715,0,1.098612289,0.493206028,0.693147181,6.369900983,4.100161352,5.472270674
clean,0.693147181,0.693147181,0.693147181,0,0,2.48490665,8.123261319,0,4.317488114,0.005965964,0.693147181,9.243194709,5.386662595,6.809039306
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.123261319,0,4.317488114,0.494209165,0.693147181,6.368187186,4.084210458,5.857933154
buggy,0.693147181,1.791759469,2.302585093,1.250459325,5.955837369,4.828313737,5.74513766,0,1.098612289,3.060268926,1.791759469,2.079441542,1.262241712,1.791759469
buggy,0.693147181,1.791759469,1.791759469,1.014968619,3.871201011,4.663439094,6.343177199,1,2.772588722,5.21395193,1.791759469,0.693147181,0,0
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.326758815,1,3.17805383,3.05050429,0.693147181,2.63905733,1.012466338,1.098612289
clean,1.098612289,1.098612289,2.564949357,1.413234273,6.812345094,4.49980967,2.456735773,0,1.386294361,0.010461102,1.098612289,2.995732274,1.82545001,1.504077397
clean,0.693147181,0.693147181,1.386294361,0.699955706,4.094344562,0.693147181,3.729701449,1,0.693147181,0.868679733,1.098612289,2.944438979,1.649732465,1.386294361
